timestep,incidence,aPosterior,bPosterior,MeanR,StdR,RQuantile025,RQuantile05,RQuantile25,Rmedian,RQuantile75,RQuantile95,RQuantile975
72,4339.7,26648.0,8.175065484547608e-05,2.178491450322247,0.01334515277691172,2.152412947792283,2.156587201975199,2.1694754899151873,2.178464200164564,2.1874777046187837,2.200488651343515,2.2047248131805794
73,4542.9,28241.800000000003,7.293343859419376e-05,2.0597715860895014,0.012256680810567099,2.035818086705058,2.039652688996169,2.0514913826490706,2.0597472749943155,2.0680252873670817,2.0799734104565863,2.0838632433638224
74,4485.0,29349.4,6.540882998518904e-05,1.9197099147673073,0.011205622670601422,1.8978093155771676,1.9013155663890706,1.9121399999939144,1.9196881118680018,1.9272560616272507,1.9381786347430774,1.9417344179851814
75,4386.3,30240.7,5.901085969052622e-05,1.7845297046432962,0.010261901968654823,1.7644726969015054,1.767683993022947,1.7775974770330065,1.7845100343952789,1.7914404891988374,1.801442513200654,1.804698496737832
76,4310.4,30973.0,5.36169571919902e-05,1.6606780151075125,0.009436127492022285,1.6422343807993527,1.645187508319615,1.654303739667732,1.6606601428226433,1.6670328074991043,1.6762294858225624,1.6792232160971985
77,3762.3,30420.3,4.912021758800308e-05,1.49425175509233,0.00856726160108297,1.4775068035858823,1.480187844540253,1.4884643349678073,1.4942353817183636,1.500021326171142,1.5083715166555163,1.5110897550958786
78,3615.4,29442.999999999996,4.541244712997896e-05,1.3370786808479704,0.007792304851751533,1.3218491019204177,1.3242873494665215,1.3318146326822184,1.337063543396061,1.3423262272795857,1.3499216474025528,1.3523942846310937
79,3919.6,29022.899999999998,4.2403514004936786e-05,1.2306729466138797,0.007223908743003227,1.216554550965115,1.2188148299228045,1.2257928205511073,1.2306588121380717,1.2355376643133005,1.2425792772389597,1.2448716672895819
80,3790.9,28270.9,4.003651179290948e-05,1.1318682212461646,0.0067317200913244715,1.1187122538629595,1.1208183350533303,1.127320500115983,1.1318548757702078,1.136401394122772,1.1429636300256758,1.1451000298362084
81,3623.3,27409.2,3.825337405595725e-05,1.0484943801745434,0.006333123062153921,1.036117958496653,1.038099112627235,1.044215831763844,1.0484816290774268,1.052759028280006,1.0589331428305282,1.0609432652537683
82,7185.7,30208.600000000002,3.697832057541572e-05,1.1170632949345034,0.006427061896630389,1.104501545718075,1.1065127832823294,1.1127216151575958,1.1170509688518249,1.1213915377244823,1.1276558519331548,1.1296950922343243
83,7150.1,33048.3,3.613300191327276e-05,1.1941342871304121,0.006568687576798564,1.181294153637707,1.183350338646482,1.189697234149764,1.1941222428180382,1.1985582102884702,1.2049593198170514,1.207042867432207
84,7314.6,36600.6,3.559903902125385e-05,1.3029461876013035,0.006810553000675697,1.2896314986715003,1.2917640998472404,1.2983460943288452,1.302934321274176,1.3075333450766866,1.3141687524342198,1.3163283118675901
85,7218.3,40203.5,3.5183457873040743e-05,1.4144981485987935,0.007054568450495026,1.4007048027395812,1.4029144528050816,1.4097335436105196,1.414486420796789,1.4192499687991544,1.4261218489495482,1.4283581425699563
86,8387.0,44670.9,3.467561837285995e-05,1.5489910807721896,0.007328862366003358,1.5346596457607369,1.536955920687208,1.5440415582172073,1.5489795222480653,1.5539280030728244,1.5610656679920705,1.5633882019057102
87,8049.4,48929.4,3.3906898534944044e-05,1.6590442011756912,0.0075002028902058015,1.6443762149648704,1.6467267718675767,1.6539792495375638,1.6590328988898682,1.6640968318910867,1.6714001835670989,1.6737764173294116
88,7603.3,52909.4,3.2787383238088734e-05,1.7347607746973321,0.0075417681180479906,1.7200102599419944,1.7223743381067003,1.7296679898226577,1.734749845581827,1.7398416454517425,1.7471844914544385,1.7495733987011413
